Date,price,price_norm,%change,volatility
1968-01-26,93.449997,0.033677132322920085,0.0016076526814259307,0.1421495580013766
1968-01-29,93.349998,0.03364109508735806,-0.0010700802911742802,0.143145115862988
1968-01-30,92.889999,0.03347532250641928,-0.004927680876865126,0.14630344227189584
1968-01-31,92.239998,0.03324107777244641,-0.006997534793815707,0.17370407709462937
1968-02-01,92.559998,0.03335639807944797,0.0034692108297746937,0.19029520224166493
1968-02-02,92.269997,0.033251888690851855,-0.003133113723705838,0.19264358302132248
1968-02-05,91.870003,0.03310774046935566,-0.004335038614989961,0.19531686886060642
1968-02-06,91.900002,0.033118551387761104,0.00032653748797639714,0.1963324197398742
1968-02-07,92.059998,0.03317621009975804,0.001740979287464972,0.1969725094616694
1968-02-08,90.900002,0.03275817542838124,-0.01260043477298356,0.2239259588900327
1968-02-09,89.860001,0.032383384070250223,-0.011441154863781056,0.20293964329919387
1968-02-13,89.07,0.032098686701964176,-0.008791464402498783,0.39776706868479494
1968-02-14,90.139999,0.03248428861812467,0.012013012237566123,0.43931321436754267
1968-02-15,90.300003,0.032541950213129285,0.0017750610358893137,0.549802531025509
1968-03-04,87.91999799999999,0.031684253627925416,-0.013354314741843676,0.16909320482710463
1968-03-05,87.720001,0.031612179517177326,-0.0022747611982428806,0.17042040781438977
1968-03-06,89.260002,0.03216715885499827,0.017555870752897107,0.1789066579288403
1968-03-07,89.099998,0.03210949725999365,-0.0017925610174196471,0.2058211129586369
1968-03-08,89.029999,0.03208427130321302,-0.0007856229132574555,0.20760907826489275
1968-03-11,90.129997,0.03248068413777895,0.01235536349944244,0.2256246712099206
1968-03-12,90.230003,0.03251672389597269,0.001109575095181503,0.23804740155740983
1968-03-13,90.029999,0.032444647262592885,-0.0022166019433690343,0.2380121803299955
1968-03-14,88.32,0.03182840473242928,-0.018993657880636117,0.27469442209026673
1968-03-15,89.099998,0.03210949725999365,0.008831499094202888,0.27126914732114626
1968-03-18,89.589996,0.032286080759337865,0.005499416509526789,0.24045596213651443
1968-03-19,88.989998,0.03206985590446187,-0.006697153999203231,0.2587671973853114
1968-03-20,88.980003,0.032066253946747864,-0.0001123159930850326,0.2534839536900744
1968-03-21,88.33000200000001,0.031832009212775,-0.007305023354516993,0.2492546777369729
1968-03-22,88.41999799999999,0.03186444160761535,0.0010188610660282205,0.24630710376149811
1968-03-25,88.33000200000001,0.031832009212775,-0.0010178240447368259,0.2438610379326894
1968-03-26,88.93,0.032048234067651,0.006792686362669942,0.2372803664985664
1968-03-27,89.660004,0.032311309959502134,0.008208748453840009,0.23726450192927084
1968-03-28,89.57,0.03227887468165411,-0.0010038366717004532,0.17566395938658802
1968-03-29,90.199997,0.03250591045493554,0.0070335715083176265,0.1950403462513651
1968-04-01,92.480003,0.03332756980457738,0.025277229222080866,0.23532847983898883
1968-04-02,92.639999,0.03338522851657432,0.00173006049751101,0.2206076159720889
1968-04-03,93.470001,0.03368434128361152,0.008959434466315086,0.22781544566389883
1968-04-04,93.839996,0.033817678586702274,0.003958435819424011,0.2621661543580209
1968-04-05,93.290001,0.03361947361092315,-0.005860987035847698,0.2629599339601523
1968-04-08,94.949997,0.03421769626198988,0.017793932706678728,0.25016023643547786
1968-04-10,95.66999799999999,0.03447716731311933,0.007582949160072072,0.25081711747411045
1968-04-11,96.529999,0.034787090998561976,0.008989244465124946,0.2542195546682799
1968-04-15,96.589996,0.03480871247499689,0.0006215373523414947,0.2565684322702605
1968-04-16,96.620003,0.03481952627641,0.0003106636426406517,0.25164750601346764
1968-04-17,96.809998,0.03488799590681238,0.001966414759891899,0.2119253542255153
1968-04-18,97.08000200000001,0.03498529885734878,0.0027890094574738455,0.2078295901766754
1968-04-19,95.849998,0.03454203498580771,-0.01267000385929129,0.15683861808996907
1968-04-22,95.32,0.034351036448088304,-0.005529452384547828,0.11894788539070729
1968-04-23,96.620003,0.03481952627641,0.013638302559798587,0.11747058755873682
1968-04-24,96.91999799999999,0.03492763726234416,0.0031048953703716187,0.07144138011676401
1968-04-25,96.620003,0.03481952627641,-0.003095284834818024,0.07045136294694446
1968-04-26,97.209999,0.03503214665094028,0.006106354602369413,0.07046038776423615
1968-04-29,97.970001,0.035306033100820894,0.007818146361672218,0.08314639398375137
1968-04-30,97.459999,0.03512224064078524,-0.005205695567972901,0.08490457658618861
1968-05-01,97.970001,0.035306033100820894,0.005232936643063235,0.08674876652245332
1968-05-02,98.589996,0.035529464393756614,0.006328416797709346,0.08636350897252466
1968-05-03,98.660004,0.035554693593920876,0.0007100923302603146,0.13734238888049202
1968-05-06,98.349998,0.035442974884257364,-0.003142164883755738,0.1490120283052718
1968-05-07,98.900002,0.035641183103420127,0.0055923132809825304,0.15023847688149816
1968-05-08,98.910004,0.035644787583765845,0.00010113245498222234,0.15683148825320598
1968-05-09,98.389999,0.03545739028300852,-0.005257354958756233,0.17039992188243
1968-05-10,98.5,0.03549703199891626,0.0011180099717247316,0.17332188293072667
1968-05-13,98.190002,0.03538531617226043,-0.0031471878172588674,0.169237554825646
1968-05-14,98.120003,0.03536009021547979,-0.0007128933554763073,0.16503967962081673
1968-05-15,98.07,0.03534207033638292,-0.000509610665217819,0.1609954670453436
1968-05-16,97.599998,0.03517269291472247,-0.004792515550117171,0.16382007570986692
1968-05-17,96.900002,0.03492043118466041,-0.0071720903109034895,0.11781708416679948
1968-05-20,96.449997,0.03475826020105967,-0.004644014352032766,0.10692646340571048
1968-05-21,96.93,0.034931241742689884,0.004976703109695446,0.10538806374777428
1968-05-22,97.18,0.035021335732534846,0.0025791808521613557,0.09529673272802354
1968-05-23,96.970001,0.03494565714144103,-0.0021609281745216258,0.08773742616854863
1968-05-24,97.150002,0.03501052517450537,0.0018562544925622149,0.08152067727995214
1968-05-27,96.989998,0.034952863579500754,-0.0016469788647045513,0.08107784140397374
1968-05-28,97.620003,0.03517990223578986,0.006495566687195975,0.09716139777166444
1968-05-29,97.91999799999999,0.03528801322172402,0.0030730894363935057,0.09720003899067975
1968-05-31,98.68,0.03556189967160464,0.0077614584918599405,0.0913078746758186
1968-06-03,99.989998,0.03603399145764034,0.01327521280907984,0.09473245532913759
1968-06-04,100.379997,0.036174537721422526,0.003900380116019342,0.09165321734923304
1968-06-05,99.889999,0.03599795422207831,-0.004881430709745893,0.09317315228787461
1968-06-06,100.650002,0.036271841032334884,0.0076083993153308604,0.09752031901123359
1968-06-07,101.269997,0.0364952723252706,0.006159910458819473,0.10680507889408275
1968-06-10,101.410004,0.0365457274822155,0.0013825121373312044,0.10907018225809985
1968-06-11,101.660004,0.03663582147206046,0.00246524001714854,0.11515608563205126
1968-06-13,101.25,0.03648806588721088,-0.00403309053578238,0.1569454495197556
1968-06-14,101.129997,0.03644481969095742,-0.0011852148148148167,0.1725611532451896
1968-06-17,100.129997,0.036084443731577556,-0.009888262925588753,0.18585524195010442
1968-06-18,99.989998,0.03603399145764034,-0.001398172417802046,0.20919648427357476
1968-06-20,101.510002,0.03658176435740156,0.015201560460077257,0.22344473268405757
1968-06-21,100.660004,0.036275445512680596,-0.008373539387773854,0.2291095882153154
1968-06-24,100.389999,0.03617814220176824,-0.00268234640642373,0.22647502535824268
1968-06-25,100.08000200000001,0.03606642673548836,-0.0030879271151301735,0.21323831041413094
1968-06-27,99.980003,0.03603038949992633,-0.0009991906275143014,0.21153093000521636
1968-06-28,99.58000200000001,0.03588623875579843,-0.004000810041983938,0.21164424125364711
1968-07-01,99.400002,0.03582137108311006,-0.001807591849616652,0.17228855393820072
1968-07-02,99.739998,0.03594389746779537,0.003420482828561777,0.185118318572677
1968-07-03,100.910004,0.036365539502525565,0.011730559689804743,0.17310041183509634
1968-07-08,101.940002,0.036736726019934905,0.010207095026970814,0.1538723834896202
1968-07-09,102.230003,0.03684123540853102,0.0028448204268232136,0.14115159176091452
1968-07-11,102.389999,0.036898894120527964,0.0015650591343523423,0.16264281860300847
1968-07-12,102.339996,0.03688087424143109,-0.0004883582428788502,0.17653653812657671
1968-07-15,102.260002,0.036852046326936456,-0.0007816494344986546,0.17884693244025077
1968-07-16,101.699997,0.03665023398780393,-0.005476285830700478,0.17849524433556535
1968-07-18,101.440002,0.036556538040244974,-0.0025564897509288143,0.188103652793048
1968-07-19,100.459999,0.036203368518924826,-0.009660912664414267,0.1861214306076544
1968-07-22,99.33000200000001,0.03579614476595347,-0.011248228262474735,0.17318896878113657
1968-07-23,99.209999,0.0357528985697,-0.001208124409380451,0.17513629015847287
1968-07-25,97.940002,0.03529522218241546,-0.01280109880859881,0.19085966803787377
1968-07-26,98.339996,0.035439370403911645,0.0040840717973438245,0.20802497823606833
1968-07-29,97.650002,0.0351907131541953,-0.007016412732007815,0.18521928795520598
1968-07-30,97.739998,0.03522314554903565,0.0009216180046776046,0.17585201587830937
1968-08-01,97.279999,0.03505737296809688,-0.004706353687463749,0.1778343793332735
1968-08-02,96.629997,0.03482312787374805,-0.006681764048949046,0.1897477789456512
1968-08-05,96.849998,0.034902410945187576,0.0022767360739957,0.17393486492165644
1968-08-06,97.25,0.035046562049691435,0.004130118825609097,0.17545459059091678
1968-08-08,97.040001,0.034970883458597626,-0.0021593727506425964,0.1851822390435764
1968-08-09,97.010002,0.03496007254019219,-0.00030914055740793867,0.1874113545243865
1968-08-12,98.010002,0.03532044849957205,0.010308215435352652,0.1748378499949832
1968-08-13,98.529999,0.0355078429173217,0.005305550345769738,0.15833719514223593
1968-08-15,98.07,0.03534207033638292,-0.004668618742196595,0.1767931839582966
1968-08-16,98.68,0.03556189967160464,0.006220046905271781,0.18357049075821172
1968-08-19,99.0,0.03567721997860619,0.0032428050263477726,0.17750047720750287
1968-08-20,98.959999,0.03566280457985504,-0.00040405050505054607,0.16967080408356916
1968-08-22,98.699997,0.03556910610966436,-0.0026273444081178488,0.17659792836275173
1968-08-23,98.690002,0.03556550415195036,-0.00010126646711028364,0.17096296567799246
1968-08-26,98.940002,0.03565559814179532,0.0025331846684935044,0.17864254559613393
1968-08-27,98.809998,0.0356087478255721,-0.0013139680348905891,0.17029308450111003
1968-08-29,98.739998,0.03558352150841551,-0.0007084303351568844,0.15753423424195262
1968-08-30,98.860001,0.03562676770466897,0.0012153433505235345,0.1606246496919894
1968-09-03,99.32,0.035792540285607743,0.004653034547309032,0.1544098160762775
1968-09-04,100.019997,0.03604480237604577,0.007047895690696748,0.1458025535475765
1968-09-05,100.739998,0.03630427342717523,0.007198570501856683,0.14645545842301125
1968-09-06,101.199997,0.03647004600811401,0.00456620020977172,0.14697420525024654
1968-09-09,101.230003,0.03648085944915116,0.00029650198507424896,0.13342333737939965
1968-09-10,100.730003,0.036300671469461226,-0.004939247112340839,0.1343188924014986
1968-09-12,100.519997,0.0362249903557357,-0.0020848406010669507,0.09960860694106377
1968-09-13,100.860001,0.03634751962342869,0.0033824513544304935,0.10089777453986859
1968-09-16,101.239998,0.03648446140686516,0.0037675688700420373,0.09707920080067053
1968-09-17,101.5,0.036578159877055844,0.0025681746852661558,0.08198902781348698
1968-09-19,101.589996,0.03661059227189619,0.0008866600985222295,0.061333298709868915
1968-09-20,101.660004,0.03663582147206046,0.0006891229723053893,0.06644434556647709
1968-09-23,102.239998,0.03684483736624502,0.005705232905558466,0.056742430332857294
1968-09-24,102.589996,0.036970968231276054,0.0034232981890316427,0.05567725256253622
1968-09-26,102.360001,0.03688808356249848,-0.0022418852614050078,0.09850403877337398
1968-09-27,102.309998,0.03687006368340161,-0.0004885013629494228,0.11480534984227364
1968-09-30,102.66999799999999,0.03699979902877836,0.003518717691696205,0.11776224307564319
1968-10-01,102.860001,0.03706827154218841,0.0018506185224627103,0.12356528758303871
1968-10-03,103.220001,0.03719800688756516,0.003499902746452399,0.12354607398961376
1968-10-04,103.709999,0.03737459038690937,0.0047471226046587045,0.12110273404858068
1968-10-07,103.699997,0.03737098590656366,-9.644200266556435e-05,0.12602863055396502
1968-10-08,103.739998,0.037385401305314814,0.0003857377160774167,0.12717487850307463
1968-10-10,103.290001,0.037223233204721755,-0.004337738660839308,0.12750151483259045
1968-10-11,103.18,0.03718359148881401,-0.001064972397473385,0.13288545981573702
1968-10-14,103.32,0.03723404412312719,0.0013568521031206426,0.09848799022276675
1968-10-15,103.529999,0.037309722714221005,0.0020325106465350906,0.08613063231693577
1968-10-17,104.010002,0.037482704255851214,0.004636366315428964,0.11400504971607876
1968-10-18,104.82,0.03777460806219698,0.0077876933412615035,0.19791372624825304
1968-10-21,104.989998,0.03783587125453964,0.0016218088151116472,0.199442011465857
1968-10-22,104.57,0.037684514072352016,-0.004000362015436965,0.19885486459003138
1968-10-24,103.839996,0.03742143818050088,-0.006981007937266859,0.20130278010905167
1968-10-25,104.199997,0.037551173886253585,0.0034668818746872443,0.21102158235170987
1968-10-28,103.900002,0.03744306290031943,-0.002879030793062287,0.21086138334012297
1968-10-29,103.300003,0.037226837685067474,-0.00577477370982149,0.20642293610705145
1968-10-31,103.410004,0.037266479400975216,0.0010648692817558647,0.20972705331162925
1968-11-01,103.059998,0.0371403456529365,-0.003384643520563113,0.2146297688537789
1968-11-04,103.099998,0.037154760691311704,0.00038812343078054035,0.19388881271252362
1968-11-06,103.269997,0.03721602424403032,0.0016488749107443912,0.11747515688178403
1968-11-07,103.5,0.03729891179581556,0.002227200606968127,0.11711975213577573
1968-11-08,103.949997,0.03746107989640862,0.004347797101449169,0.1458595528555959
1968-11-12,104.620003,0.03770253395144889,0.006445464351480412,0.12969213638089985
1968-11-13,105.129997,0.03788632352847686,0.004874727445763893,0.11848805700077018
1968-11-14,105.199997,0.03791154984563345,0.0006658423094980659,0.11810715394612263
1968-11-15,105.779999,0.03812056862282569,0.00551332715342201,0.12003286711728367
1968-11-18,105.91999799999999,0.03817102089676291,0.0013234921660378873,0.10966664286237411
1968-11-19,106.139999,0.03825030396820244,0.002077048755231292,0.10817545438282877
1968-11-21,105.970001,0.03818904077585978,-0.0016016393593522027,0.10948407499243201
1968-11-22,106.300003,0.03830796556320706,0.0031141077369623016,0.11523961788357998
1968-11-25,106.480003,0.03837283323589542,0.001693320742427451,0.11337735381028316
1968-11-26,107.260002,0.03865392612383576,0.007325309710970007,0.07795958279259917
1968-11-27,107.760002,0.03883411410352569,0.004661569929860665,0.07708619354940455
