Date,price,price_norm,%change,volatility
1998-03-17,1202.834961,0.43710822220821205,0.012076669502530502,0.41211393616051
1998-03-18,1193.909058,0.43386456391889083,-0.00742072128713267,0.41318180537551685
1998-03-19,1188.714966,0.4319770395338178,-0.0043504921628628734,0.4189087292434426
1998-03-20,1187.500977,0.4315358779524075,-0.0010212616436429123,0.3864491901975024
1998-03-23,1179.869019,0.4287624371217766,-0.006426906712347025,0.34071752989358267
1998-03-24,1194.016968,0.43390377823322973,0.01199111831243016,0.3075740500194457
1998-03-25,1191.5529789999998,0.43300836873296444,-0.002063613052440405,0.3388021740811821
1998-03-26,1188.86499,0.43203155800564047,-0.0022558703199715424,0.37252534638236495
1998-03-27,1223.564941,0.4446414624265364,0.029187461395427272,1.1814045102846207
1998-03-30,1249.435059,0.4540426202361626,0.021143232478413987,1.2041049636651884
1998-03-31,1243.015991,0.4517099416121717,-0.0051375763420129505,1.222762932095968
1998-04-01,1254.964966,0.4560521792331319,0.009612889203772124,1.224916786098492
1998-04-02,1269.015015,0.46115794364758034,0.011195570697708268,1.2194523991641102
1998-04-03,1286.0839839999999,0.4673607785637805,0.01345056504315667,1.221536258798962
1998-04-06,1306.378052,0.47473560908706175,0.01577973775622432,1.2207072361384248
1998-04-07,1303.140015,0.47355891183232135,-0.0024786370186201667,1.237211933248161
1998-04-08,1322.7929689999999,0.4807007625954035,0.01508122977867421,1.2372150587573947
1998-04-09,1297.224976,0.47140939650776453,-0.01932879414934352,1.2054433359431973
1998-04-10,1311.514038,0.4766020178484764,0.011015099357754021,0.5122876800917915
1998-04-13,1318.748047,0.479230844675059,0.0055157694011660485,0.49677185173191685
1998-04-14,1313.720947,0.47740400490475826,-0.003812024602755648,0.4746890854252013
1998-04-15,1324.7070310000001,0.48139632953945116,0.008362570472129516,0.496963426368782
1998-04-16,1316.2459720000002,0.47832159478580377,-0.00638711715269813,0.45389998167826484
1998-04-17,1298.107056,0.4717299429111754,-0.013780795068598417,0.4672698190259271
1998-04-20,1296.005005,0.47096606107751376,-0.0016193202172996024,0.47627732278312734
1998-04-21,1305.2230220000001,0.4743158731080897,0.007112639970090262,0.46897451803558365
1998-04-22,1322.182007,0.480478740021804,0.012993170296685008,0.5364804521331008
1998-04-23,1324.55896,0.4813425207845769,0.0017977502245649646,0.46096615787791906
1998-04-24,1315.166992,0.4779294952502148,-0.007090637928265697,0.4180391178920638
1998-04-27,1310.378052,0.4761892024273977,-0.003641317056412241,0.4158905831029014
1998-04-28,1332.98999,0.48440634304962005,0.01725604146489479,0.4162588172684794
1998-04-29,1332.499023,0.48422792645923884,-0.00036832009518683595,0.40737875563979725
1998-04-30,1343.447998,0.48820676574511507,0.008216872816423804,0.4242551571473621
1998-05-04,1352.926025,0.4916510649767961,0.007055001022823193,0.3969476828824493
1998-05-05,1352.52002,0.4915035234357603,-0.0003000940129006535,0.3899691478655935
1998-05-06,1348.411987,0.4900106710830902,-0.003037317702698439,0.2643427088526589
1998-05-07,1327.873047,0.48254685448270035,-0.015231947059218709,0.37503569163521217
1998-05-08,1357.594971,0.49334775217979315,0.022383106628415472,0.3759535572634962
1998-05-11,1354.605957,0.4922615494686504,-0.0022016979024298555,0.4168161170744501
1998-05-12,1349.649048,0.4904602169908876,-0.003659299572975394,0.4159580888712584
1998-05-13,1369.2619630000002,0.4975875176480314,0.014531862952864572,0.3989487433706743
1998-05-14,1367.126953,0.4968116585686437,-0.0015592414437062274,0.3726037368063896
1998-05-15,1368.087036,0.49716055113238605,0.0007022632374360516,0.36996887350909896
1998-05-18,1368.182983,0.4971954181124424,7.013223389695789e-05,0.37201000214362523
1998-05-19,1362.291992,0.49505464179104763,-0.004305704041927871,0.3672626199064964
1998-05-20,1357.43103,0.49328817629334115,-0.0035682232799911784,0.3624311680248294
1998-05-21,1366.6560060000002,0.49664051721293095,0.006795907708106785,0.2514644203436899
1998-05-22,1375.817017,0.499969613358017,0.0067032310689598695,0.2705681077339366
1998-05-25,1389.365967,0.5048932792301531,0.009847930235332925,0.27629817826000275
1998-05-26,1390.4160160000001,0.5052748652885098,0.0007557756738978405,0.2845673137795043
1998-05-27,1399.541992,0.5085912297729261,0.006563485960305426,0.2871870058456473
1998-05-28,1397.89502,0.5079927228901961,-0.0011767935577599031,0.31407085104174537
1998-05-29,1411.2089839999999,0.5128309952411643,0.009524294606901185,0.3246283943814509
1998-06-01,1415.574951,0.514417580379996,0.003093777781675522,0.32384388908091954
1998-06-02,1413.079956,0.5135109033509532,-0.001762531187937122,0.40938440990833175
1998-06-03,1420.0,0.5160256358192611,0.004897135488064253,0.4411763889328885
1998-06-04,1406.3029789999998,0.5110481611922506,-0.009645789436619867,0.6434932644910502
1998-06-05,1408.614014,0.5118879874635714,0.0016433407555203061,0.6041816277846854
1998-06-08,1403.72998,0.5101131376394779,-0.003467262111166214,0.6274034868094829
1998-06-09,1369.650024,0.4977285383693424,-0.024278142153806526,0.8521934267758461
1998-06-10,1368.2969970000001,0.4972368506102187,-0.0009878633054365427,0.8891352153534423
1998-06-11,1347.677002,0.4897435787577785,-0.01506982405516466,0.8886982717613151
1998-06-12,1383.387939,0.5027208738078677,0.026498142319713036,0.8888960413325023
1998-06-15,1365.340942,0.49616262514480197,-0.013045506969682985,0.8837539784883411
1998-06-16,1348.588013,0.49007463863842177,-0.012270143291432944,0.8718753631452913
1998-06-17,1348.942017,0.49020328310263483,0.0002624997379387928,0.8904716626294552
1998-06-18,1370.685059,0.498104668365096,0.016118589031985042,0.79399128789073
1998-06-19,1392.878052,0.5061695650718266,0.016191168681878976,0.8030800623807184
1998-06-22,1399.355957,0.5085236249636588,0.004650733774359095,0.805454921071109
1998-06-23,1397.956055,0.5080149029075781,-0.0010003902102229123,0.492542887320296
1998-06-24,1401.741943,0.5093906883035925,0.0027081595207940623,0.4530407596635676
1998-06-25,1382.036011,0.5022295854235143,-0.0140581739016995,0.6144497161196993
1998-06-26,1385.618042,0.5035312895251335,0.0025918506981654765,0.6420832430237707
1998-06-29,1361.432007,0.4947421246738505,-0.01745505201786335,0.7804348158706054
1998-06-30,1339.202026,0.48666378658950177,-0.01632838135558845,0.7832359071257675
1998-07-01,1316.44104,0.47839248217223185,-0.016995931575748635,0.7403010816996266
1998-07-02,1331.650024,0.4839194016361509,0.011553106852396633,0.7611258221408281
1998-07-03,1335.125,0.4851822021290077,0.002609526480209734,0.7986827971692381
1998-07-06,1315.282959,0.4779716374649394,-0.014861560528040552,0.7917128819973478
1998-07-07,1324.400024,0.48128476370679196,0.006931637741989682,0.8219483717641426
1998-07-08,1338.984009,0.48658455957468183,0.011011767393323435,0.8274583384227958
1998-07-09,1343.232056,0.48812829278184033,0.0031725897930421354,0.742438410027139
1998-07-10,1360.619019,0.4944466861882072,0.012944124525866574,0.7670208198242544
1998-07-13,1358.8129880000001,0.4937903775296972,-0.0013273598081314786,0.6263975300146744
1998-07-14,1336.557983,0.4857029457654113,-0.016378269266293044,0.7758803786618468
1998-07-15,1335.465942,0.4853060998841679,-0.0008170547135925021,0.7642395639258256
1998-07-16,1325.633057,0.4817328458460956,-0.007362887132317475,0.752321129456131
1998-07-17,1314.714966,0.4777652297544001,-0.008236133628644171,0.7108866296829288
1998-07-20,1287.072998,0.46772018460475534,-0.02102506529160475,0.6940289996247846
1998-07-21,1313.01001,0.47714565158260863,0.020151935469319815,0.6691877964742751
1998-07-22,1299.147949,0.47210820169437595,-0.010557467874902193,0.6946986713046516
1998-07-23,1316.2709960000002,0.47833068846574095,0.013180213241440697,0.6689372676111441
1998-07-24,1326.821045,0.4821645587073953,0.008015104056884992,0.6160979417310016
1998-07-27,1321.899048,0.48037591319230694,-0.0037096163183030217,0.5962421500007924
